,y,y_hat
961,466.8969583333333,476.02975
962,362.1695833333333,386.25305
963,306.04516666666666,299.06018
964,246.46479166666666,394.89865
965,334.59391666666664,329.69672
966,331.06879166666664,374.46933
967,342.77720833333325,327.5767
968,343.7616666666667,368.78397
969,319.7141666666667,285.29236
970,261.47170833333325,238.48262
971,502.5604583333333,346.39407
972,531.840875,483.95984
973,554.3359166666667,488.17368
974,557.0757083333334,506.4041
975,545.6431666666667,509.61896
976,511.94912499999987,375.06256
977,424.83391666666677,395.65787
978,470.92504166666663,540.9087
979,508.27012500000006,504.4081
980,413.03158333333323,494.25665
981,408.8519999999999,431.52533
982,403.75404166666675,424.89273
983,386.3720416666667,353.77335
984,324.6572083333333,326.37967
985,372.21225,391.63492
986,585.277625,393.92874
987,424.0247083333333,539.16595
988,408.9102916666666,394.3174
989,403.4096666666667,369.21558
990,385.28766666666667,340.70837
991,350.58962500000007,343.5444
992,389.49558333333334,403.85675
993,416.6745,416.65735
994,408.3040833333334,406.95084
995,397.58687499999996,381.28012
996,263.77408333333335,342.70984
997,373.11479166666663,261.36816
998,335.63691666666665,289.55136
999,569.20025,375.93488
1000,597.6740833333333,568.5379
1001,590.1620416666666,564.89935
1002,584.6072499999999,491.782
1003,577.5593333333333,506.0145
1004,480.0416666666667,447.0455
1005,414.4058749999999,400.0555
1006,412.6613750000001,475.33804
1007,447.35083333333336,469.27344
1008,453.76641666666666,484.5445
1009,440.64712499999996,459.33344
1010,441.0655833333333,452.97394
1011,343.3264166666666,389.8119
1012,277.14362500000004,297.09927
1013,420.8797916666667,380.63324
1014,436.8369583333333,454.32175
1015,460.37949999999995,432.22775
1016,455.932125,449.86942
1017,452.8617083333333,408.5813
1018,341.08029166666665,361.51797
1019,276.00141666666667,303.53674
1020,417.77979166666665,369.64798
1021,457.52074999999996,425.68848
1022,459.64558333333326,421.4862
1023,457.29654166666666,477.305
1024,453.1442083333334,457.80457
1025,341.3185416666666,403.7849
1026,427.43425,313.1247
1027,578.2366249999999,454.08423
1028,618.0302500000001,564.48535
1029,625.1579166666667,608.6959
1030,668.9624166666665,610.2908
1031,665.0959166666667,565.7299
1032,557.9727916666667,518.18835
1033,412.0126666666666,459.0236
1034,633.0920416666667,461.44843
1035,672.2911666666668,658.4771
1036,677.8303749999999,646.26434
1037,670.446,664.7337
1038,666.9709583333334,633.35754
1039,564.5636666666668,533.4608
1040,506.7856666666667,475.2365
1041,495.14599999999996,564.1316
1042,0.0,31.58584
1043,0.0,31.58584
1044,0.0,31.58584
1045,0.0,31.58584
1046,0.0,31.58584
1047,0.0,31.58584
